Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-11-28,33.253257751464844,33.47585839204726,32.945041122584215,33.253257751464844,5436096
2011-11-29,32.60256576538086,33.49297033873936,32.534071140715085,33.355985734370826,5379923
2011-11-30,33.93818664550781,34.21215828053158,32.63682312100672,32.68819410897002,13613461
2011-12-01,34.24639892578125,34.93132671849832,34.07516465512005,34.24639892578125,4222484
2011-12-02,35.41077423095703,35.616253491884144,34.21215062800657,34.26351928199741,5707744
2011-12-05,35.15392303466797,35.42789458283685,34.87995148649909,34.99981476459849,2957969
2011-12-07,35.32514572143555,35.804594063453365,34.879942362429844,34.94843465093509,5975381
2011-12-08,34.04091262817383,35.410767930678475,33.903925704434485,35.25665967364299,5809203
2011-12-09,33.749813079833984,33.81830537159934,33.253241061433755,33.40734929852608,4296964
2011-12-12,33.0820198059082,34.04091916633124,32.773803232638826,33.90393221628115,8160604
2011-12-13,33.93818664550781,34.21215828053158,32.73956277445093,33.0135344094747,3981949
2011-12-14,32.996402740478516,34.07516303368327,32.87653945346384,33.886809757634246,5776327
2011-12-15,34.02378463745117,34.366248419444275,32.49982127207807,32.51694492567396,12973287
2011-12-16,33.59571838378906,34.69160246118378,33.0820225047776,33.98955096203835,12589918
2011-12-19,33.955299377441406,34.195023609985476,32.962152810499354,33.08201608801221,4820722
2011-12-20,33.4073486328125,34.058031197819965,33.133377148729416,34.058031197819965,6670657
2011-12-21,33.52721405029297,33.852554192588265,33.2189952398438,33.73269093477782,10259801
2011-12-22,34.468994140625,34.588857414604135,33.39023164225749,33.47584760296214,3456402
2011-12-23,34.67448425292969,34.91420855360953,34.09229367951569,34.4176362902408,3249611
2011-12-26,34.5374870300293,34.623102992184954,34.31488645741724,34.45187106787364,1273482
2011-12-27,33.886802673339844,34.520359325516885,33.27036735360114,34.50323799307856,4187065
2011-12-28,34.31488800048828,34.57173589850518,33.69845258075138,33.97242413646575,3375709
2011-12-29,34.24639892578125,34.41763087396052,33.97242734419804,34.24639892578125,2924882
2011-12-30,34.280635833740234,34.52036004013419,34.02378797207213,34.24639084567332,2087779
2012-01-02,34.24639892578125,34.332014899870885,33.749824418075825,34.12653563306299,1861469
2012-01-03,34.55460739135742,34.708715644043416,34.24639088598544,34.36625182808282,3372939
2012-01-04,34.760093688964844,35.0340629395432,34.023794941210404,34.520367110985994,3739279
2012-01-05,34.691585540771484,35.016927963449156,34.46898503076346,34.74295649710631,5389056
2012-01-06,34.160770416259766,34.69158740284452,33.85255162915004,34.65734241926416,7340405
2012-01-09,34.72584915161133,34.86283378786772,33.938181686931934,33.938181686931934,2368495
2012-01-10,35.13679885864258,35.376523088820164,34.605979427368304,34.605979427368304,3215986
2012-01-11,34.31488800048828,35.17104766054461,34.21214837678518,35.17104766054461,4377469
2012-01-12,34.43474578857422,34.72584097518132,34.0580369663267,34.72584097518132,4082544
2012-01-13,34.914207458496094,34.999823443373636,34.41763521070276,34.45188021116445,5766505
2012-01-16,34.29776382446289,34.91419923488386,34.16077920991676,34.520364403720784,4899595
2012-01-17,34.41761779785156,34.67446562253759,34.280630897863716,34.41761779785156,10428799
2012-01-18,33.93818664550781,34.67448555978933,33.66421501048405,34.53749858103625,6295415
2012-01-19,34.22927474975586,34.65735461374191,33.938179513252585,34.09228779979118,8276461
2012-01-20,34.74296569824219,34.999813580495605,34.212146277088806,34.24639359038189,6881600
2012-01-23,34.588863372802734,35.35940715187668,34.46900007817622,34.93132727461338,18551268
2012-01-24,34.43474578857422,34.76008828742269,34.26351387233039,34.52036174669613,10219894
2012-01-25,34.5374870300293,34.760089925122976,34.092283562323566,34.623102992184954,13171474
2012-01-27,35.32514572143555,35.94158096294491,34.640218191420935,34.76008143816591,9816649
2012-01-30,34.84571075439453,35.44502257319371,34.67447880616619,34.9313267285087,4243234
2012-01-31,35.65049743652344,35.89022168555311,34.794337745359044,34.931324689434426,10322025
2012-02-01,35.25666046142578,35.75323255518295,35.15392084694601,35.75323255518295,10757718
2012-02-02,35.99296188354492,36.31830210684828,35.15392583739988,35.3422814369382,11556658
2012-02-03,36.62652587890625,37.08885311011688,36.078582665803445,36.14707498682076,11926606
2012-02-06,37.32856750488281,37.49979942330004,36.42103694378256,36.8833640525017,9084488
2012-02-07,36.900489807128906,37.75664944789926,36.59227326544424,37.49980155566815,6079363
2012-02-08,36.883365631103516,37.92788084265002,36.352546196794805,37.19158449093517,11508450
2012-02-09,37.26007843017578,37.842266538738066,36.95185955683217,37.68815826330713,11499785
2012-02-10,36.76350784301758,37.414188287902675,36.30118067469059,36.78062917908153,8590813
2012-02-13,37.83311462402344,38.12639545301691,36.69449810076335,36.69449810076335,15608851
2012-02-14,37.746856689453125,38.040137525109074,37.52258476095355,37.78136114303131,5735198
2012-02-15,38.195404052734375,39.02348990462197,37.71235572740632,37.78136229675039,15930040
2012-02-16,38.195404052734375,38.73020906001018,37.695103500090404,38.05739091404625,3862429
2012-02-17,38.540435791015625,39.16149953938249,38.29891164996168,38.64394680573,8544515
2012-02-21,38.14365005493164,38.64395061209054,38.04013903002161,38.488685244685314,6934289
2012-02-22,37.936622619628906,38.88546925675326,37.85036383443578,38.07463807988949,5872252
2012-02-23,38.86822509765625,39.36852802753456,37.815869571851,37.815869571851,18016976
2012-02-24,39.43751907348633,39.74805440464607,38.91996876792311,39.006227542170144,10958004
2012-02-27,38.488670349121094,39.6790408251001,38.33340504180535,39.6790408251001,11266052
2012-02-28,38.57493591308594,39.12699069640351,38.21264857220679,38.64394246851074,9416477
2012-02-29,38.988975524902344,39.29950617786132,38.64394042609503,38.73019920079686,7991077
2012-03-01,38.81646728515625,39.196006920839864,38.47143210359645,38.592195353110206,2777389
2012-03-02,38.73020553588867,38.98898190232215,38.40242260639015,38.7647099873809,3172662
2012-03-05,38.05738067626953,38.76470308658923,37.66058891442239,38.60943542243397,3649302
2012-03-06,38.316165924072266,38.574942304732396,37.81586538944658,38.05738954341213,4557989
2012-03-07,37.4708366394043,38.057396068145785,36.849772751358046,37.95388503015142,15488701
2012-03-09,38.00562286376953,38.21264484979644,37.6433378981008,37.6433378981008,3852720
2012-03-12,38.24715042114258,38.59218551474203,37.90211532754312,38.2989047492149,5124092
2012-03-13,38.419673919677734,38.69570016538236,37.95387553519231,38.419673919677734,9731037
2012-03-14,38.85097122192383,39.126997491560324,38.488683818126496,38.7302079740182,4398722
2012-03-15,38.07463455200195,39.09248765498557,37.86761255075281,38.74745254618305,4513645
2012-03-16,37.194793701171875,38.64394065683139,37.005023927710965,38.1263880055302,3682825
2012-03-19,37.21205520629883,37.41907491450646,36.36671712637891,37.332816117773376,3294232
2012-03-20,37.07404327392578,37.53984175680866,36.7462602829696,37.21205876585248,3413743
2012-03-21,37.522579193115234,37.74685108833592,36.81525671907577,37.05678083852556,3430274
2012-03-22,36.659996032714844,37.505331728015086,36.332210750526215,37.2638075779178,3948023
2012-03-23,37.16029357910156,37.33281114960949,36.47022329706984,36.78075398801639,3647743
2012-03-26,36.55648422241211,37.09128919027909,36.31496007754557,36.91877160967164,4778733
2012-03-27,36.48747634887695,36.970524621276866,36.159691085549134,36.9187702849195,5834802
2012-03-28,36.64274597167969,36.88427013604971,36.314963010040394,36.65999819911747,4875221
2012-03-29,36.504722595214844,36.7462490472563,36.228696375600244,36.64273804494127,12199593
2012-03-30,37.31555938720703,37.72960343349476,36.50472585979946,36.50472585979946,8544753
2012-04-02,37.4708366394043,37.72961306443024,37.14305129576883,37.298319022720335,8676278
2012-04-03,37.98838424682617,38.12639738515871,37.43632701365681,37.660598948427086,3566758
2012-04-04,38.24715042114258,38.40241574527853,37.69509333541586,37.97112187827922,3850338
2012-04-09,37.85036087036133,38.24715265512838,37.453571425513395,37.988376319813874,4475284
2012-04-10,38.091888427734375,38.40242146215357,37.64334461121665,37.85036429424345,4598397
2012-04-11,38.540435791015625,38.64394680573,37.626093564197326,37.626093564197326,4023851
2012-04-12,38.55768966674805,39.265009894405225,38.333417741869354,38.52318521372694,5102969
2012-04-13,38.64394760131836,39.09249378103557,38.14364708313815,38.64394760131836,6602489
2012-04-16,38.59219741821289,38.90272816226565,38.38517536223124,38.62669953426336,4350870
2012-04-17,39.19600296020508,39.29951163227812,38.29891064283016,38.350664978866675,9477019
2012-04-18,39.28226089477539,39.76530915370255,39.0579866503369,39.23050421994222,4441325
2012-04-19,39.55829620361328,39.67905946599173,39.0925000628389,39.16150663851809,2496045
2012-04-20,39.28226089477539,39.79981360359134,39.09249110022568,39.40302412946683,2778756
2012-04-23,38.212650299072266,39.50653204645585,38.022880508138826,39.1442446892046,3854809
2012-04-24,37.9538688659668,38.471421495598044,37.69509255115118,38.333408396997285,3169871
2012-04-25,37.4190673828125,38.109137617780135,37.16029104469964,37.884865727383314,3380361
2012-04-26,37.29832077026367,38.22991547602122,37.00503987219184,37.729614832181056,4377198
2012-04-27,37.350059509277344,37.95387094356651,37.1775419566233,37.33280728602813,1965594
2012-04-30,38.38517761230469,38.66120625648731,37.29831760449042,37.29831760449042,3199398
2012-05-02,37.81586837768555,38.59219758101208,37.64335077694632,38.22991015147576,3811572
2012-05-03,37.48807907104492,37.78135989702867,37.31556148868259,37.60884231466634,1452253
2012-05-04,36.83251190185547,37.470827870170105,36.608237648700886,37.29831029386013,5666533
2012-05-07,36.504722595214844,36.91876660447498,35.60763270162916,36.71174459984491,4565509
2012-05-08,36.48747634887695,36.970524621276866,36.24594987275764,36.50472623438317,2959419
2012-05-09,35.96992111206055,36.659991361506755,35.79740354969899,36.24594733990367,2412310
2012-05-10,35.366111755371094,36.34946051559244,35.19359418270918,35.9354188091877,3946438
2012-05-11,34.96931838989258,35.53862775848522,34.572528926261924,35.36611019344246,3389145
2012-05-14,34.934814453125,35.12458189280844,34.572527117505416,34.848555675116486,2233766
2012-05-15,35.50413131713867,35.65939669271199,34.53803226702064,34.88306747492567,3494080
2012-05-16,36.07344436645508,36.33222081465243,34.848571050257064,35.29711502186303,4435353
2012-05-17,36.1424446105957,36.84976720043528,35.83191154339025,36.22870340594395,4208594
2012-05-18,36.26319885253906,36.625486194373075,35.38335883377621,35.83190495509836,4935351
2012-05-21,35.86642074584961,36.5392389706564,35.62489655488306,36.19420374358421,1491370
2012-05-22,35.7801513671875,36.07342981959249,35.573129356144634,36.00442326255127,2362045
2012-05-23,35.74565505981445,36.211453520787344,35.27985893876129,35.84916608891062,3087547
2012-05-24,36.349456787109375,36.50472211859516,35.34885590427288,36.021673900657355,2135683
2012-05-25,35.91817092895508,36.22870400126329,35.7974100174349,36.056186407731936,1446600
2012-05-28,36.71174621582031,37.03953146089954,35.7111452758752,35.7111452758752,890739
2012-05-29,37.03953552246094,37.35006623720701,36.504728204994784,37.160296427120194,5201353
2012-05-30,36.608238220214844,37.143043183108794,36.383966303478395,37.005030055873966,4048557
2012-05-31,36.625492095947266,36.91877292943181,36.24595246907545,36.280456922398166,8033660
2012-06-01,35.762901306152344,36.539230384642416,35.53862939722295,36.401217262211915,3787828
2012-06-04,35.90091323852539,36.03892869630024,35.2280951941207,35.53862821917466,3267896
2012-06-05,36.55648422241211,36.98777817393073,36.0561837066344,36.19419683515258,12393979
2012-06-06,37.83311462402344,38.33341748994402,36.57373719582212,36.57373719582212,9494285
2012-06-07,37.281063079833984,38.212657649155574,37.09129325239892,37.83311799428544,4231838
2012-06-08,36.918766021728516,37.436318685215234,36.48747213548959,37.19479457690525,3997879
2012-06-11,37.00503158569336,37.43632555103153,36.918772792625724,37.263807964896266,2205393
2012-06-12,37.143028259277344,37.31554576896416,36.59097129231215,36.884251994747125,3376544
2012-06-13,37.12579345703125,37.35006537473356,36.7980081835779,37.091289005114234,2496726
2012-06-14,36.47021484375,37.298300394200226,36.228690769004885,36.93601311212317,6671985
2012-06-15,36.59098434448242,36.832510816132334,36.38396466296447,36.64274101980139,10286920
2012-06-18,36.9360237121582,37.091289066201625,36.4702253101085,36.746253906140936,3027005
2012-06-19,37.522579193115234,37.91936865078851,36.780752270617576,36.93601994876026,9746993
2012-06-20,37.40181350708008,37.919366160447765,37.26380040214965,37.384563623903055,8882639
2012-06-21,37.86761474609375,37.91936907944691,36.88426369303004,37.091285706281106,4083003
2012-06-22,37.971134185791016,38.19540613335591,37.522587950741496,37.60884675210026,7332263
2012-06-25,37.21205520629883,38.10914528837114,37.00503315817158,37.83311667084134,5097127
2012-06-26,37.902122497558594,37.95387683542138,37.022282374455195,37.022282374455195,1992235
2012-06-27,37.884864807128906,38.43691957774166,37.64334069874088,37.953871360965614,5727518
2012-06-28,37.85036087036133,38.22990043145692,37.50532575660865,37.953871872470955,3083553
2012-06-29,39.17874526977539,39.541032591253,38.05738119943743,38.074633422349514,7486892
2012-07-02,38.85097122192383,39.316769646794626,38.74746020085037,39.196006398889,2634447
2012-07-03,38.5231819152832,39.16149786208309,38.333414459673946,39.092491301868876,4091332
2012-07-04,38.988975524902344,39.12698862845766,38.402416324913716,38.574933874317374,3061761
2012-07-05,39.43751907348633,39.6100366219804,38.81645777084286,38.98897531933694,2830305
2012-07-06,38.988975524902344,39.50652817311331,38.6611926490192,39.33401062370965,3797719
2012-07-09,38.91996765136719,38.98897420080132,38.67844355838825,38.93721987370546,2397364
2012-07-10,39.040733337402344,39.24775535112713,38.5576850919368,38.60943942540838,3199920
2012-07-11,39.21324920654297,39.50652998998452,38.885466315585376,38.885466315585376,2903254
2012-07-12,38.799217224121094,39.19600910901814,38.67845630778525,39.19600910901814,2728401
2012-07-13,38.661197662353516,38.98898058074143,38.55768665130488,38.850967459289464,1672753
2012-07-16,38.86822509765625,39.05799493244598,38.33342239041219,38.55769434248746,3148848
2012-07-17,38.73020553588867,39.006234128068265,38.60944229558529,38.91997533925711,2407572
2012-07-18,38.367919921875,38.833718338874675,38.21265456284828,38.678452979847954,2516255
2012-07-19,38.64394760131836,38.91997619959968,38.47143001988246,38.62669537519088,2171498
2012-07-20,38.38517761230469,38.81647163761509,38.22991223117691,38.40242984130107,1581366
2012-07-23,37.712345123291016,38.2989043076638,37.62608635088564,38.17814109032869,2728477
2012-07-24,38.28165817260742,38.76470877884184,37.574335658423706,37.66059444454564,8366909
